ticker,datetime_utc,open,high,low,close,volume,currency,exchange_timezone
SPY,2026-04-15 18:40:00+00:00,699.0,699.02001953125,698.5999755859375,698.8740844726562,573699,,
SPY,2026-04-15 18:45:00+00:00,698.8900146484375,699.260009765625,698.8900146484375,699.260009765625,553269,,
SPY,2026-04-15 18:50:00+00:00,699.27001953125,699.5599975585938,699.22998046875,699.5029296875,683640,,
SPY,2026-04-15 18:55:00+00:00,699.5,699.8400268554688,699.4099731445312,699.6400146484375,612826,,
SPY,2026-04-15 19:00:00+00:00,699.6400146484375,699.75,699.3900146484375,699.7349853515625,658662,,
SPY,2026-04-15 19:05:00+00:00,699.739990234375,699.9224853515625,699.739990234375,699.8499755859375,683098,,
SPY,2026-04-15 19:10:00+00:00,699.85498046875,699.9600219726562,699.4099731445312,699.469970703125,726709,,
SPY,2026-04-15 19:15:00+00:00,699.469970703125,699.64990234375,699.3800048828125,699.6400146484375,899541,,
SPY,2026-04-15 19:20:00+00:00,699.635009765625,699.8900146484375,699.5399780273438,699.8099975585938,591262,,
SPY,2026-04-15 19:25:00+00:00,699.8049926757812,700.030029296875,699.7100219726562,700.0,744910,,
SPY,2026-04-15 19:30:00+00:00,699.9949951171875,700.010009765625,699.6900024414062,699.97998046875,927555,,
SPY,2026-04-15 19:35:00+00:00,699.97998046875,700.1400146484375,699.52001953125,699.52001953125,923137,,
SPY,2026-04-15 19:40:00+00:00,699.5250244140625,699.6900024414062,699.260009765625,699.52001953125,1160869,,
SPY,2026-04-15 19:45:00+00:00,699.510009765625,699.8400268554688,699.3300170898438,699.5499877929688,1366543,,
SPY,2026-04-15 19:50:00+00:00,699.5499877929688,700.1099853515625,699.510009765625,699.8701171875,1216556,,
SPY,2026-04-15 19:55:00+00:00,699.8699951171875,700.280029296875,699.7100219726562,699.8400268554688,2618580,,
SPY,2026-04-16 13:30:00+00:00,701.0599975585938,701.2999877929688,700.52001953125,701.0499877929688,2153637,,
SPY,2026-04-16 13:35:00+00:00,701.0399780273438,701.1400146484375,700.5499877929688,700.6199951171875,694056,,
SPY,2026-04-16 13:40:00+00:00,700.6500244140625,700.969970703125,700.1099853515625,700.8201293945312,659288,,
SPY,2026-04-16 13:45:00+00:00,700.8300170898438,700.9000244140625,700.3900146484375,700.6099853515625,656413,,
SPY,2026-04-16 13:50:00+00:00,700.6300048828125,700.6300048828125,698.719970703125,698.75,1056768,,
SPY,2026-04-16 13:55:00+00:00,698.77001953125,699.5900268554688,698.530029296875,699.47998046875,850121,,
SPY,2026-04-16 14:00:00+00:00,699.469970703125,699.5299072265625,698.719970703125,699.3499755859375,609872,,
SPY,2026-04-16 14:05:00+00:00,699.3499755859375,699.9199829101562,699.1699829101562,699.6400146484375,670484,,
SPY,2026-04-16 14:10:00+00:00,699.6500244140625,700.1500244140625,699.5601196289062,699.64501953125,745924,,
SPY,2026-04-16 14:15:00+00:00,699.6400146484375,699.844970703125,698.8599853515625,698.919921875,505479,,
SPY,2026-04-16 14:20:00+00:00,698.9199829101562,699.1699829101562,698.6519775390625,699.0150146484375,632798,,
SPY,2026-04-16 14:25:00+00:00,698.989990234375,699.3499755859375,698.8200073242188,699.1400146484375,693344,,
SPY,2026-04-16 14:30:00+00:00,699.14990234375,699.43798828125,698.9299926757812,699.3200073242188,499486,,
SPY,2026-04-16 14:35:00+00:00,699.3099975585938,699.4400024414062,699.0100708007812,699.0599975585938,331439,,
SPY,2026-04-16 14:40:00+00:00,699.0599975585938,699.52001953125,698.8699951171875,699.5,269306,,
SPY,2026-04-16 14:45:00+00:00,699.4849853515625,699.9500122070312,699.3699951171875,699.9500122070312,513812,,
SPY,2026-04-16 14:50:00+00:00,699.9500122070312,700.2100219726562,699.7899780273438,700.0700073242188,671436,,
SPY,2026-04-16 14:55:00+00:00,700.0700073242188,700.1201171875,699.5800170898438,699.9400024414062,313565,,
SPY,2026-04-16 15:00:00+00:00,699.9299926757812,700.6300048828125,699.9299926757812,700.5399780273438,508651,,
SPY,2026-04-16 15:05:00+00:00,700.530029296875,701.1300048828125,700.3099975585938,700.97998046875,374732,,
SPY,2026-04-16 15:10:00+00:00,700.97998046875,701.4600219726562,700.97998046875,701.4199829101562,559764,,
SPY,2026-04-16 15:15:00+00:00,701.4199829101562,702.030029296875,701.2999877929688,701.3499755859375,660515,,
SPY,2026-04-16 15:20:00+00:00,701.3699951171875,701.8099975585938,701.3599853515625,701.6199951171875,622828,,
SPY,2026-04-16 15:25:00+00:00,701.6099853515625,701.77001953125,700.780029296875,700.780029296875,870661,,
SPY,2026-04-16 15:30:00+00:00,700.77001953125,701.1799926757812,700.6599731445312,701.1099853515625,666402,,
SPY,2026-04-16 15:35:00+00:00,701.1199951171875,702.3599853515625,701.0800170898438,701.6799926757812,916651,,
SPY,2026-04-16 15:40:00+00:00,701.6699829101562,701.7100219726562,701.010009765625,701.3831176757812,419056,,
SPY,2026-04-16 15:45:00+00:00,701.405029296875,701.5850219726562,701.0,701.239990234375,293742,,
SPY,2026-04-16 15:50:00+00:00,701.2449951171875,701.8099975585938,701.2100219726562,701.7100219726562,295096,,
SPY,2026-04-16 15:55:00+00:00,701.719970703125,702.2999877929688,701.7000122070312,702.219970703125,456977,,
SPY,2026-04-16 16:00:00+00:00,702.219970703125,702.5,702.2000732421875,702.4099731445312,358403,,
SPY,2026-04-16 16:05:00+00:00,702.401123046875,702.489990234375,702.0700073242188,702.3198852539062,355214,,
SPY,2026-04-16 16:10:00+00:00,702.3200073242188,702.52001953125,702.260009765625,702.4550170898438,333268,,
SPY,2026-04-16 16:15:00+00:00,702.4600219726562,702.780029296875,702.4600219726562,702.6950073242188,627492,,
SPY,2026-04-16 16:20:00+00:00,702.7000122070312,702.72998046875,701.9199829101562,702.1599731445312,479999,,
SPY,2026-04-16 16:25:00+00:00,702.1599731445312,702.2999267578125,701.9600219726562,702.010009765625,232517,,
SPY,2026-04-16 16:30:00+00:00,702.0150146484375,702.0698852539062,700.1749877929688,701.0499877929688,1024207,,
SPY,2026-04-16 16:35:00+00:00,701.0399780273438,701.669921875,700.8599853515625,701.6300048828125,413823,,
SPY,2026-04-16 16:40:00+00:00,701.6375122070312,701.8400268554688,701.0900268554688,701.385009765625,499567,,
SPY,2026-04-16 16:45:00+00:00,701.3699951171875,701.6500244140625,701.2899780273438,701.419921875,438852,,
SPY,2026-04-16 16:50:00+00:00,701.39501953125,701.6099243164062,700.8099975585938,700.9199829101562,240612,,
SPY,2026-04-16 16:55:00+00:00,700.9299926757812,701.1779174804688,700.75,700.8099975585938,1122619,,
SPY,2026-04-16 17:00:00+00:00,700.8300170898438,700.8900146484375,700.469970703125,700.5999755859375,911013,,
SPY,2026-04-16 17:05:00+00:00,700.5999755859375,700.6900024414062,700.1300048828125,700.614990234375,1035694,,
SPY,2026-04-16 17:10:00+00:00,700.6199951171875,700.7899780273438,700.0499877929688,700.0800170898438,391720,,
SPY,2026-04-16 17:15:00+00:00,700.0499877929688,700.273681640625,699.8300170898438,700.1500244140625,706505,,
SPY,2026-04-16 17:20:00+00:00,700.1699829101562,700.780029296875,700.010009765625,700.739990234375,303748,,
SPY,2026-04-16 17:25:00+00:00,700.75,700.9400024414062,700.5700073242188,700.7000122070312,268505,,
SPY,2026-04-16 17:30:00+00:00,700.719970703125,701.1400146484375,700.6400146484375,700.8099975585938,287603,,
SPY,2026-04-16 17:35:00+00:00,700.7750244140625,701.0399780273438,700.5850219726562,700.989990234375,251528,,
SPY,2026-04-16 17:40:00+00:00,700.97998046875,701.4299926757812,700.9500122070312,701.3699951171875,408416,,
SPY,2026-04-16 17:45:00+00:00,701.3699951171875,701.530029296875,701.1699829101562,701.4749755859375,170607,,
SPY,2026-04-16 17:50:00+00:00,701.4749755859375,701.47998046875,701.0999755859375,701.135009765625,175672,,
SPY,2026-04-16 17:55:00+00:00,701.1400146484375,701.1400146484375,700.1699829101562,700.5999755859375,539894,,
SPY,2026-04-16 18:00:00+00:00,700.6099853515625,701.1799926757812,700.4099731445312,700.669921875,532097,,
SPY,2026-04-16 18:05:00+00:00,700.6849975585938,700.8400268554688,699.9600219726562,700.1799926757812,331582,,
SPY,2026-04-16 18:10:00+00:00,700.2000122070312,700.6099853515625,699.9400024414062,700.5399780273438,340649,,
SPY,2026-04-16 18:15:00+00:00,700.5399780273438,700.739990234375,700.3300170898438,700.3900146484375,223974,,
SPY,2026-04-16 18:20:00+00:00,700.3900146484375,700.6300048828125,699.8099975585938,699.8900146484375,300183,,
SPY,2026-04-16 18:25:00+00:00,699.9199829101562,700.0499877929688,699.4736938476562,699.7899780273438,444535,,
SPY,2026-04-16 18:30:00+00:00,699.7999877929688,700.5999755859375,699.7750244140625,700.47998046875,483849,,
SPY,2026-04-16 18:35:00+00:00,700.469970703125,700.7999877929688,700.3400268554688,700.625,361066,,
SPY,2026-04-16 18:40:00+00:00,700.6300048828125,700.9199829101562,700.5800170898438,700.7899780273438,289747,,
SPY,2026-04-16 18:45:00+00:00,700.7860107421875,701.030029296875,700.6900024414062,700.760009765625,240979,,
SPY,2026-04-16 18:50:00+00:00,700.77001953125,700.7899780273438,700.510009765625,700.614990234375,329319,,
SPY,2026-04-16 18:55:00+00:00,700.614990234375,700.7098999023438,700.3800048828125,700.7050170898438,316734,,
SPY,2026-04-16 19:00:00+00:00,700.7100219726562,701.14501953125,700.7000122070312,700.9799194335938,551621,,
SPY,2026-04-16 19:05:00+00:00,700.9749755859375,701.0599975585938,700.7249755859375,700.8499755859375,284538,,
SPY,2026-04-16 19:10:00+00:00,700.844970703125,700.9758911132812,700.5999755859375,700.8098754882812,306372,,
SPY,2026-04-16 19:15:00+00:00,700.8200073242188,701.1950073242188,700.8099975585938,701.0800170898438,340999,,
SPY,2026-04-16 19:20:00+00:00,701.0800170898438,701.1599731445312,700.8599853515625,701.0402221679688,280395,,
SPY,2026-04-16 19:25:00+00:00,701.0430297851562,701.1500244140625,700.8900146484375,700.9100952148438,452488,,
SPY,2026-04-16 19:30:00+00:00,700.9099731445312,701.25,700.8300170898438,701.1199951171875,323306,,
SPY,2026-04-16 19:35:00+00:00,701.1300048828125,701.4099731445312,701.0599975585938,701.4000244140625,374219,,
SPY,2026-04-16 19:40:00+00:00,701.415283203125,701.5999755859375,701.2999877929688,701.3099975585938,424102,,
SPY,2026-04-16 19:45:00+00:00,701.3200073242188,701.6599731445312,701.1400146484375,701.6400146484375,819157,,
SPY,2026-04-16 19:50:00+00:00,701.6300048828125,701.9400024414062,701.3400268554688,701.6500244140625,1457884,,
SPY,2026-04-16 19:55:00+00:00,701.6699829101562,701.9299926757812,701.4400024414062,701.5499877929688,2873901,,
SPY,2026-04-17 13:30:00+00:00,706.1400146484375,707.1400146484375,705.969970703125,706.9793090820312,4744941,,
SPY,2026-04-17 13:35:00+00:00,706.97998046875,707.6099853515625,706.8699951171875,707.0900268554688,986945,,
SPY,2026-04-17 13:40:00+00:00,707.0900268554688,707.3300170898438,706.5449829101562,707.1400146484375,1065332,,
SPY,2026-04-17 13:45:00+00:00,707.1400146484375,707.469970703125,705.760009765625,707.0653076171875,1360166,,
SPY,2026-04-17 13:50:00+00:00,707.0599975585938,707.8400268554688,706.9600219726562,707.719970703125,822755,,
SPY,2026-04-17 13:55:00+00:00,707.7249755859375,708.3599853515625,707.510009765625,708.330078125,710664,,
SPY,2026-04-17 14:00:00+00:00,708.3499755859375,708.9199829101562,708.1500244140625,708.85498046875,1531973,,
SPY,2026-04-17 14:05:00+00:00,708.8599853515625,709.1593017578125,708.7899780273438,709.1400146484375,791298,,
SPY,2026-04-17 14:10:00+00:00,709.1400146484375,709.3900146484375,708.7100219726562,709.1500244140625,1022426,,
SPY,2026-04-17 14:15:00+00:00,709.1500244140625,709.3300170898438,708.8599853515625,708.9600830078125,613307,,
SPY,2026-04-17 14:20:00+00:00,708.9650268554688,709.3699951171875,708.510009765625,709.260009765625,787299,,
SPY,2026-04-17 14:25:00+00:00,709.260009765625,709.4600219726562,708.969970703125,709.2249755859375,621540,,
SPY,2026-04-17 14:30:00+00:00,709.239990234375,710.25,709.22998046875,710.1400146484375,1148130,,
SPY,2026-04-17 14:35:00+00:00,710.1199951171875,710.3300170898438,709.6400146484375,710.3300170898438,837239,,
SPY,2026-04-17 14:40:00+00:00,710.3250122070312,710.989990234375,710.2899780273438,710.8599853515625,1074751,,
SPY,2026-04-17 14:45:00+00:00,710.8599853515625,711.3099975585938,710.760009765625,711.239990234375,894944,,
SPY,2026-04-17 14:50:00+00:00,711.239990234375,711.3350219726562,710.8099975585938,710.8699951171875,817432,,
SPY,2026-04-17 14:55:00+00:00,710.8699951171875,710.8699951171875,710.1950073242188,710.47998046875,641602,,
SPY,2026-04-17 15:00:00+00:00,710.47998046875,711.1699829101562,710.2100219726562,710.7100219726562,1433185,,
SPY,2026-04-17 15:05:00+00:00,710.72998046875,711.1599731445312,710.6599731445312,710.8814086914062,514536,,
SPY,2026-04-17 15:10:00+00:00,710.8499755859375,711.0399780273438,710.1099853515625,710.22998046875,668829,,
SPY,2026-04-17 15:15:00+00:00,710.239990234375,710.739990234375,709.8599853515625,710.1500244140625,643825,,
SPY,2026-04-17 15:20:00+00:00,710.1494140625,710.6300048828125,709.8800048828125,710.47998046875,741489,,
SPY,2026-04-17 15:25:00+00:00,710.47998046875,710.7199096679688,710.27001953125,710.6199951171875,360358,,
SPY,2026-04-17 15:30:00+00:00,710.6300048828125,711.280029296875,710.60498046875,711.239990234375,637120,,
SPY,2026-04-17 15:35:00+00:00,711.239990234375,711.3499755859375,710.8400268554688,711.2301025390625,985960,,
SPY,2026-04-17 15:40:00+00:00,711.25,711.27001953125,710.4193115234375,710.4349975585938,435087,,
SPY,2026-04-17 15:45:00+00:00,710.47998046875,711.25,710.4299926757812,710.7999877929688,1198831,,
SPY,2026-04-17 15:50:00+00:00,710.7999877929688,711.3499755859375,710.760009765625,711.0700073242188,505384,,
SPY,2026-04-17 15:55:00+00:00,711.0399780273438,711.260009765625,710.6699829101562,710.739990234375,5123259,,
SPY,2026-04-17 16:00:00+00:00,710.739990234375,711.4600219726562,710.5399780273438,711.2100219726562,478286,,
SPY,2026-04-17 16:05:00+00:00,711.2000122070312,711.6400146484375,711.1500244140625,711.1599731445312,459579,,
SPY,2026-04-17 16:10:00+00:00,711.1599731445312,711.5999755859375,711.0700073242188,711.3699951171875,270340,,
SPY,2026-04-17 16:15:00+00:00,711.3599853515625,711.510009765625,710.9400024414062,711.260009765625,350511,,
SPY,2026-04-17 16:20:00+00:00,711.260009765625,711.5399780273438,711.1599731445312,711.489990234375,437766,,
SPY,2026-04-17 16:25:00+00:00,711.4949951171875,711.5499877929688,711.3599853515625,711.510009765625,283012,,
SPY,2026-04-17 16:30:00+00:00,711.5150146484375,711.97998046875,711.5150146484375,711.9000244140625,903388,,
SPY,2026-04-17 16:35:00+00:00,711.9000244140625,712.22998046875,711.8499755859375,712.0599975585938,505386,,
SPY,2026-04-17 16:40:00+00:00,712.0599975585938,712.2000122070312,711.8599853515625,712.1799926757812,261301,,
SPY,2026-04-17 16:45:00+00:00,712.1799926757812,712.3900146484375,712.1400146484375,712.1900024414062,311677,,
SPY,2026-04-17 16:50:00+00:00,712.1998901367188,712.3400268554688,712.0650024414062,712.10498046875,254399,,
SPY,2026-04-17 16:55:00+00:00,712.10498046875,712.1099853515625,711.9000244140625,711.9099731445312,293302,,
SPY,2026-04-17 17:00:00+00:00,711.9099731445312,712.1699829101562,711.8900146484375,712.0700073242188,260439,,
SPY,2026-04-17 17:05:00+00:00,712.0800170898438,712.0999755859375,710.72998046875,711.4249877929688,685976,,
SPY,2026-04-17 17:10:00+00:00,711.4500122070312,711.469970703125,710.9199829101562,711.25,556124,,
SPY,2026-04-17 17:15:00+00:00,711.25,711.385009765625,710.8699951171875,710.8900146484375,483069,,
SPY,2026-04-17 17:20:00+00:00,710.8800048828125,711.0800170898438,709.030029296875,709.5499877929688,1311304,,
SPY,2026-04-17 17:25:00+00:00,709.530029296875,710.1599731445312,709.1799926757812,709.8800048828125,1155409,,
SPY,2026-04-17 17:30:00+00:00,709.8800048828125,710.2999877929688,709.6799926757812,709.8400268554688,444949,,
SPY,2026-04-17 17:35:00+00:00,709.8300170898438,710.3699951171875,709.5800170898438,710.0399780273438,710990,,
SPY,2026-04-17 17:40:00+00:00,710.02001953125,710.1400146484375,709.780029296875,709.8900146484375,711384,,
SPY,2026-04-17 17:45:00+00:00,709.9199829101562,710.7000122070312,709.8900146484375,710.4450073242188,1004374,,
SPY,2026-04-17 17:50:00+00:00,710.4400024414062,710.6699829101562,710.3599853515625,710.5499877929688,411254,,
SPY,2026-04-17 17:55:00+00:00,710.5800170898438,710.6900024414062,710.239990234375,710.2949829101562,223495,,
SPY,2026-04-17 18:00:00+00:00,710.3099975585938,710.47998046875,709.9199829101562,710.030029296875,463931,,
SPY,2026-04-17 18:05:00+00:00,710.0100708007812,710.0900268554688,709.5,709.5800170898438,459588,,
SPY,2026-04-17 18:10:00+00:00,709.6099243164062,709.8300170898438,709.3400268554688,709.4500122070312,512760,,
SPY,2026-04-17 18:15:00+00:00,709.4500122070312,709.8400268554688,709.4099731445312,709.6500244140625,295465,,
SPY,2026-04-17 18:20:00+00:00,709.6300048828125,709.9099731445312,709.1400146484375,709.7899169921875,566769,,
SPY,2026-04-17 18:25:00+00:00,709.760009765625,710.3300170898438,709.6699829101562,709.8099975585938,477834,,
SPY,2026-04-17 18:30:00+00:00,709.8099975585938,710.3900146484375,709.8099975585938,710.2999877929688,911495,,
SPY,2026-04-17 18:35:00+00:00,710.3099975585938,710.3699951171875,710.0399780273438,710.1500244140625,318917,,
SPY,2026-04-17 18:40:00+00:00,710.1400146484375,710.22998046875,709.7753295898438,710.1099853515625,384864,,
SPY,2026-04-17 18:45:00+00:00,710.1199951171875,710.1900024414062,709.8300170898438,709.9249877929688,614303,,
SPY,2026-04-17 18:50:00+00:00,709.9299926757812,709.9500122070312,709.1300048828125,709.5399780273438,519339,,
SPY,2026-04-17 18:55:00+00:00,709.5399780273438,709.989990234375,709.47998046875,709.6400146484375,369995,,
SPY,2026-04-17 19:00:00+00:00,709.6400146484375,709.8900146484375,709.5900268554688,709.6599731445312,422600,,
SPY,2026-04-17 19:05:00+00:00,709.6699829101562,709.6699829101562,709.280029296875,709.4199829101562,453247,,
SPY,2026-04-17 19:10:00+00:00,709.4199829101562,709.4600219726562,708.989990234375,709.1300048828125,468897,,
SPY,2026-04-17 19:15:00+00:00,709.1099853515625,709.5850219726562,709.0800170898438,709.4400024414062,499084,,
SPY,2026-04-17 19:20:00+00:00,709.4500122070312,709.5767211914062,709.1699829101562,709.3400268554688,357890,,
SPY,2026-04-17 19:25:00+00:00,709.3300170898438,709.5499877929688,709.2000122070312,709.260009765625,399856,,
SPY,2026-04-17 19:30:00+00:00,709.27001953125,709.9199829101562,709.260009765625,709.780029296875,804561,,
SPY,2026-04-17 19:35:00+00:00,709.77001953125,710.1500244140625,709.5599975585938,710.030029296875,567322,,
SPY,2026-04-17 19:40:00+00:00,710.030029296875,710.3599853515625,709.8400268554688,710.2999877929688,760797,,
SPY,2026-04-17 19:45:00+00:00,710.2899780273438,710.2999877929688,709.77001953125,709.8699951171875,1162210,,
SPY,2026-04-17 19:50:00+00:00,709.8800048828125,710.239990234375,709.6900024414062,710.1799926757812,1159794,,
SPY,2026-04-17 19:55:00+00:00,710.1799926757812,710.4000244140625,709.8400268554688,710.0499877929688,3105316,,
SPY,2026-04-20 13:30:00+00:00,708.780029296875,709.3209838867188,708.3699951171875,709.1300048828125,3003260,,
SPY,2026-04-20 13:35:00+00:00,709.0900268554688,709.4400024414062,708.3800048828125,708.6400146484375,777569,,
SPY,2026-04-20 13:40:00+00:00,708.5999755859375,709.0,708.22998046875,708.8250122070312,569240,,
SPY,2026-04-20 13:45:00+00:00,708.8250122070312,709.25,708.4299926757812,708.6300048828125,501291,,
SPY,2026-04-20 13:50:00+00:00,708.6199951171875,709.3939819335938,708.530029296875,709.3450927734375,390893,,
SPY,2026-04-20 13:55:00+00:00,709.3400268554688,709.9099731445312,709.3099975585938,709.6699829101562,822447,,
SPY,2026-04-20 14:00:00+00:00,709.6699829101562,709.719970703125,709.0599975585938,709.260009765625,745048,,
SPY,2026-04-20 14:05:00+00:00,709.2899780273438,709.6400146484375,709.010009765625,709.3900146484375,354579,,
SPY,2026-04-20 14:10:00+00:00,709.3900146484375,709.5800170898438,708.6699829101562,709.2550048828125,432612,,
SPY,2026-04-20 14:15:00+00:00,709.239990234375,709.3200073242188,708.7899780273438,709.0599975585938,468326,,
SPY,2026-04-20 14:20:00+00:00,709.0399780273438,709.5599975585938,708.9301147460938,709.489990234375,381164,,
SPY,2026-04-20 14:25:00+00:00,709.4949951171875,709.6400146484375,708.8200073242188,708.9500122070312,389291,,
SPY,2026-04-20 14:30:00+00:00,708.9299926757812,709.0,708.3099975585938,708.6199951171875,1035053,,
SPY,2026-04-20 14:35:00+00:00,708.6300048828125,708.760009765625,708.280029296875,708.4949951171875,296260,,
SPY,2026-04-20 14:40:00+00:00,708.4949951171875,708.52001953125,707.9100952148438,708.1099853515625,482284,,
SPY,2026-04-20 14:45:00+00:00,708.10498046875,708.760009765625,707.9199829101562,708.6699829101562,363543,,
SPY,2026-04-20 14:50:00+00:00,708.6699829101562,708.780029296875,706.489990234375,707.77001953125,2045280,,
SPY,2026-04-20 14:55:00+00:00,707.75,707.760009765625,706.9099731445312,707.1400146484375,522185,,
SPY,2026-04-20 15:00:00+00:00,707.155029296875,707.5800170898438,706.469970703125,706.6998901367188,515317,,
SPY,2026-04-20 15:05:00+00:00,706.6799926757812,706.969970703125,706.1400146484375,706.5399780273438,786787,,
SPY,2026-04-20 15:10:00+00:00,706.5399780273438,707.1099853515625,706.2999877929688,706.739990234375,405031,,
SPY,2026-04-20 15:15:00+00:00,706.719970703125,707.1500244140625,706.4199829101562,706.9349975585938,412941,,
SPY,2026-04-20 15:20:00+00:00,706.9099731445312,708.0800170898438,706.760009765625,707.6400146484375,606381,,
SPY,2026-04-20 15:25:00+00:00,707.6199951171875,708.52001953125,707.52001953125,708.3300170898438,474140,,
SPY,2026-04-20 15:30:00+00:00,708.3099975585938,708.3099975585938,707.3800048828125,707.5700073242188,511448,,
SPY,2026-04-20 15:35:00+00:00,707.5590209960938,707.6799926757812,707.25,707.6199951171875,195075,,
SPY,2026-04-20 15:40:00+00:00,707.6099853515625,708.0399780273438,707.4199829101562,707.52001953125,242561,,
SPY,2026-04-20 15:45:00+00:00,707.530029296875,707.8499755859375,707.3099975585938,707.4801025390625,156086,,
SPY,2026-04-20 15:50:00+00:00,707.47998046875,707.530029296875,707.1099853515625,707.4849853515625,185948,,
SPY,2026-04-20 15:55:00+00:00,707.47998046875,707.719970703125,707.4600219726562,707.5991821289062,231244,,
SPY,2026-04-20 16:00:00+00:00,707.5999755859375,707.7000122070312,707.0399780273438,707.1400146484375,701232,,
SPY,2026-04-20 16:05:00+00:00,707.1500244140625,707.5999755859375,707.0900268554688,707.4600219726562,180576,,
SPY,2026-04-20 16:10:00+00:00,707.47802734375,707.7498168945312,707.469970703125,707.5900268554688,164146,,
SPY,2026-04-20 16:15:00+00:00,707.5900268554688,707.6300048828125,707.02001953125,707.52001953125,224784,,
SPY,2026-04-20 16:20:00+00:00,707.5999755859375,707.780029296875,707.4199829101562,707.6099853515625,184333,,
SPY,2026-04-20 16:25:00+00:00,707.5900268554688,707.7999877929688,707.5399780273438,707.6500244140625,103617,,
SPY,2026-04-20 16:30:00+00:00,707.6599731445312,708.0999755859375,707.6599731445312,707.9400024414062,176899,,
SPY,2026-04-20 16:35:00+00:00,707.9299926757812,707.969970703125,707.3800048828125,707.5399780273438,346680,,
SPY,2026-04-20 16:40:00+00:00,707.5399780273438,708.0599975585938,707.3699951171875,707.6900024414062,131128,,
SPY,2026-04-20 16:45:00+00:00,707.7000122070312,707.9000244140625,707.6400146484375,707.7100219726562,137213,,
SPY,2026-04-20 16:50:00+00:00,707.719970703125,707.780029296875,707.530029296875,707.7449951171875,145951,,
SPY,2026-04-20 16:55:00+00:00,707.75,707.75,707.469970703125,707.639892578125,410878,,
SPY,2026-04-20 17:00:00+00:00,707.6400146484375,707.8499755859375,707.260009765625,707.4299926757812,554417,,
SPY,2026-04-20 17:05:00+00:00,707.4299926757812,707.8400268554688,707.3798828125,707.7899780273438,408273,,
SPY,2026-04-20 17:10:00+00:00,707.7849731445312,708.1179809570312,707.6900024414062,708.0599975585938,171731,,
SPY,2026-04-20 17:15:00+00:00,708.030029296875,708.3499755859375,707.9500122070312,708.27001953125,205865,,
SPY,2026-04-20 17:20:00+00:00,708.27001953125,708.3900146484375,708.030029296875,708.2301025390625,436902,,
SPY,2026-04-20 17:25:00+00:00,708.239990234375,708.3101806640625,707.9500122070312,707.97998046875,161009,,
SPY,2026-04-20 17:30:00+00:00,707.9882202148438,708.0150146484375,707.6099853515625,707.6599731445312,214036,,
SPY,2026-04-20 17:35:00+00:00,707.6500244140625,707.969970703125,707.6099853515625,707.885009765625,273538,,
SPY,2026-04-20 17:40:00+00:00,707.8800048828125,708.260009765625,707.6199951171875,707.9417724609375,206082,,
SPY,2026-04-20 17:45:00+00:00,707.9450073242188,708.030029296875,707.8200073242188,707.9749755859375,269505,,
SPY,2026-04-20 17:50:00+00:00,707.9749755859375,708.0499877929688,707.7999877929688,708.0200805664062,187045,,
SPY,2026-04-20 17:55:00+00:00,708.02001953125,708.0399780273438,707.6699829101562,707.739990234375,123465,,
SPY,2026-04-20 18:00:00+00:00,707.739990234375,707.780029296875,707.4810180664062,707.7000122070312,242280,,
SPY,2026-04-20 18:05:00+00:00,707.719970703125,708.260009765625,707.7000122070312,708.1649780273438,329702,,
SPY,2026-04-20 18:10:00+00:00,708.1599731445312,708.22998046875,707.5700073242188,708.2000122070312,327248,,
SPY,2026-04-20 18:15:00+00:00,708.1893920898438,708.469970703125,708.0800170898438,708.4099731445312,201600,,
SPY,2026-04-20 18:20:00+00:00,708.418701171875,708.6099853515625,708.2899780273438,708.5900268554688,236775,,
SPY,2026-04-20 18:25:00+00:00,708.5800170898438,708.5999755859375,708.0,708.3200073242188,550740,,
SPY,2026-04-20 18:30:00+00:00,708.3200073242188,708.4199829101562,707.969970703125,708.2999877929688,334208,,
SPY,2026-04-20 18:35:00+00:00,708.3099975585938,708.3499755859375,707.9099731445312,707.9299926757812,338411,,
SPY,2026-04-20 18:40:00+00:00,707.9299926757812,708.27001953125,707.8599853515625,708.1199951171875,380171,,
SPY,2026-04-20 18:45:00+00:00,708.1199951171875,708.3599853515625,708.0599975585938,708.332275390625,291312,,
SPY,2026-04-20 18:50:00+00:00,708.3400268554688,708.5999755859375,708.3400268554688,708.5700073242188,274976,,
SPY,2026-04-20 18:55:00+00:00,708.5999755859375,708.6099853515625,708.2020874023438,708.2650146484375,471542,,
SPY,2026-04-20 19:00:00+00:00,708.27001953125,708.4550170898438,708.1900024414062,708.260009765625,477513,,
SPY,2026-04-20 19:05:00+00:00,708.25,708.5800170898438,708.2307739257812,708.4199829101562,318942,,
SPY,2026-04-20 19:10:00+00:00,708.4249877929688,708.5,708.3099975585938,708.4500122070312,259848,,
SPY,2026-04-20 19:15:00+00:00,708.4500122070312,708.489990234375,708.280029296875,708.3200073242188,284444,,
SPY,2026-04-20 19:20:00+00:00,708.3200073242188,708.3699951171875,708.1099853515625,708.1500244140625,345920,,
SPY,2026-04-20 19:25:00+00:00,708.155029296875,708.1699829101562,707.9600219726562,708.02001953125,360785,,
SPY,2026-04-20 19:30:00+00:00,708.02001953125,708.1699829101562,707.780029296875,707.7999877929688,507068,,
SPY,2026-04-20 19:35:00+00:00,707.7999877929688,708.0399780273438,707.7100830078125,707.9290161132812,396252,,
