ticker,datetime_utc,open,high,low,close,volume,currency,exchange_timezone
QQQ,2026-04-14 15:55:00+00:00,625.9299926757812,625.9600219726562,625.4224853515625,625.4400024414062,513002,,
QQQ,2026-04-14 16:00:00+00:00,625.4299926757812,625.9299926757812,625.3800048828125,625.89501953125,487348,,
QQQ,2026-04-14 16:05:00+00:00,625.905029296875,625.9299926757812,625.5999755859375,625.7899780273438,399525,,
QQQ,2026-04-14 16:10:00+00:00,625.7999877929688,625.9400024414062,625.6799926757812,625.8392944335938,225448,,
QQQ,2026-04-14 16:15:00+00:00,625.84912109375,626.1798706054688,625.8300170898438,626.1649780273438,459451,,
QQQ,2026-04-14 16:20:00+00:00,626.1300048828125,626.5,626.0700073242188,626.4600219726562,830549,,
QQQ,2026-04-14 16:25:00+00:00,626.469970703125,626.8093872070312,626.4500122070312,626.719970703125,536960,,
QQQ,2026-04-14 16:30:00+00:00,626.719970703125,626.8499755859375,626.3400268554688,626.3900146484375,488907,,
QQQ,2026-04-14 16:35:00+00:00,626.3900146484375,626.5900268554688,626.22998046875,626.5599975585938,325069,,
QQQ,2026-04-14 16:40:00+00:00,626.5449829101562,626.6699829101562,626.4400024414062,626.6599731445312,665026,,
QQQ,2026-04-14 16:45:00+00:00,626.6699829101562,626.9400024414062,626.5800170898438,626.885009765625,259021,,
QQQ,2026-04-14 16:50:00+00:00,626.9000244140625,626.9600219726562,626.4600219726562,626.510009765625,441839,,
QQQ,2026-04-14 16:55:00+00:00,626.510009765625,626.5798950195312,626.1599731445312,626.3800048828125,338240,,
QQQ,2026-04-14 17:00:00+00:00,626.3759765625,626.6699829101562,626.3699951171875,626.4400024414062,315842,,
QQQ,2026-04-14 17:05:00+00:00,626.4299926757812,626.6950073242188,626.3200073242188,626.3499755859375,478495,,
QQQ,2026-04-14 17:10:00+00:00,626.3599853515625,626.6400146484375,626.3599853515625,626.6199951171875,383425,,
QQQ,2026-04-14 17:15:00+00:00,626.6300048828125,627.280029296875,626.5700073242188,627.22998046875,434725,,
QQQ,2026-04-14 17:20:00+00:00,627.2249755859375,627.4650268554688,627.1849975585938,627.3699951171875,556432,,
QQQ,2026-04-14 17:25:00+00:00,627.3800048828125,627.4099731445312,627.0150146484375,627.0599975585938,333281,,
QQQ,2026-04-14 17:30:00+00:00,627.0800170898438,627.4199829101562,627.030029296875,627.35498046875,588899,,
QQQ,2026-04-14 17:35:00+00:00,627.3519897460938,627.52001953125,627.22998046875,627.4749755859375,302908,,
QQQ,2026-04-14 17:40:00+00:00,627.469970703125,627.6500244140625,627.3798828125,627.5750122070312,965327,,
QQQ,2026-04-14 17:45:00+00:00,627.5800170898438,627.6699829101562,627.5,627.5850219726562,467482,,
QQQ,2026-04-14 17:50:00+00:00,627.5999755859375,627.7000122070312,627.27001953125,627.4149780273438,445274,,
QQQ,2026-04-14 17:55:00+00:00,627.4091796875,627.52001953125,627.2999877929688,627.4299926757812,415122,,
QQQ,2026-04-14 18:00:00+00:00,627.4249877929688,627.5800170898438,627.3699951171875,627.4099731445312,218637,,
QQQ,2026-04-14 18:05:00+00:00,627.4000244140625,627.489990234375,627.2150268554688,627.3400268554688,393473,,
QQQ,2026-04-14 18:10:00+00:00,627.3319091796875,627.3400268554688,626.8900146484375,626.9299926757812,377640,,
QQQ,2026-04-14 18:15:00+00:00,626.9299926757812,626.97998046875,626.125,626.3099975585938,623308,,
QQQ,2026-04-14 18:20:00+00:00,626.3099975585938,626.4793090820312,625.77001953125,625.8800048828125,338132,,
QQQ,2026-04-14 18:25:00+00:00,625.885009765625,626.4299926757812,625.6799926757812,626.260009765625,498810,,
QQQ,2026-04-14 18:30:00+00:00,626.260009765625,626.6300048828125,626.219970703125,626.4849853515625,309209,,
QQQ,2026-04-14 18:35:00+00:00,626.510009765625,626.760009765625,626.5,626.6649780273438,272622,,
QQQ,2026-04-14 18:40:00+00:00,626.6699829101562,626.8699951171875,626.1400146484375,626.22998046875,455236,,
QQQ,2026-04-14 18:45:00+00:00,626.22998046875,626.447998046875,626.0599975585938,626.1799926757812,290589,,
QQQ,2026-04-14 18:50:00+00:00,626.1749877929688,626.447998046875,626.1099853515625,626.3200073242188,464085,,
QQQ,2026-04-14 18:55:00+00:00,626.3200073242188,626.4744262695312,626.22998046875,626.44873046875,247596,,
QQQ,2026-04-14 19:00:00+00:00,626.4400024414062,627.010009765625,626.3756103515625,626.9500122070312,414907,,
QQQ,2026-04-14 19:05:00+00:00,626.9500122070312,627.2999877929688,626.9500122070312,627.239990234375,400690,,
QQQ,2026-04-14 19:10:00+00:00,627.239990234375,627.7000122070312,627.2050170898438,627.4299926757812,497675,,
QQQ,2026-04-14 19:15:00+00:00,627.4398803710938,627.8099975585938,627.4398803710938,627.7150268554688,478952,,
QQQ,2026-04-14 19:20:00+00:00,627.7000122070312,628.0700073242188,627.6699829101562,628.030029296875,521268,,
QQQ,2026-04-14 19:25:00+00:00,628.0349731445312,628.1799926757812,627.97998046875,628.1199951171875,359501,,
QQQ,2026-04-14 19:30:00+00:00,628.0800170898438,628.2999877929688,627.6900024414062,627.72998046875,460351,,
QQQ,2026-04-14 19:35:00+00:00,627.7020263671875,628.1699829101562,627.4600219726562,628.0900268554688,502755,,
QQQ,2026-04-14 19:40:00+00:00,628.080078125,628.1300048828125,627.6201171875,627.77001953125,428515,,
QQQ,2026-04-14 19:45:00+00:00,627.7550048828125,627.8880004882812,627.625,627.8499755859375,418244,,
QQQ,2026-04-14 19:50:00+00:00,627.8400268554688,628.1799926757812,627.3599853515625,627.5999755859375,944790,,
QQQ,2026-04-14 19:55:00+00:00,627.6199951171875,628.5999755859375,627.6199951171875,628.5399780273438,2992737,,
QQQ,2026-04-15 13:30:00+00:00,629.125,629.52001953125,628.4400024414062,629.030029296875,3035079,,
QQQ,2026-04-15 13:35:00+00:00,629.0599975585938,629.8900146484375,628.7999877929688,629.8400268554688,849261,,
QQQ,2026-04-15 13:40:00+00:00,629.8699951171875,630.0,628.2000122070312,628.3499755859375,1219052,,
QQQ,2026-04-15 13:45:00+00:00,628.3900146484375,629.7734985351562,628.3900146484375,629.4600219726562,621976,,
QQQ,2026-04-15 13:50:00+00:00,629.47998046875,630.0800170898438,629.22998046875,629.6599731445312,788353,,
QQQ,2026-04-15 13:55:00+00:00,629.6300048828125,630.27001953125,629.6300048828125,630.2249755859375,436355,,
QQQ,2026-04-15 14:00:00+00:00,630.260009765625,630.5936889648438,629.739990234375,630.3400268554688,562849,,
QQQ,2026-04-15 14:05:00+00:00,630.3499145507812,630.47998046875,629.8900146484375,630.1701049804688,495418,,
QQQ,2026-04-15 14:10:00+00:00,630.1699829101562,630.760009765625,629.97998046875,630.72998046875,556402,,
QQQ,2026-04-15 14:15:00+00:00,630.7100219726562,631.1300048828125,630.2650146484375,630.3101196289062,637851,,
QQQ,2026-04-15 14:20:00+00:00,630.31201171875,631.6400146484375,630.2606811523438,631.4400024414062,432348,,
QQQ,2026-04-15 14:25:00+00:00,631.4099731445312,631.72998046875,631.3599853515625,631.7249755859375,467202,,
QQQ,2026-04-15 14:30:00+00:00,631.72998046875,632.2150268554688,631.5499877929688,631.8090209960938,1110872,,
QQQ,2026-04-15 14:35:00+00:00,631.8300170898438,632.2100219726562,631.1300048828125,631.22998046875,467342,,
QQQ,2026-04-15 14:40:00+00:00,631.22998046875,632.1099853515625,631.22998046875,632.0399780273438,344879,,
QQQ,2026-04-15 14:45:00+00:00,632.0399780273438,632.4600219726562,631.8699951171875,632.4500122070312,373702,,
QQQ,2026-04-15 14:50:00+00:00,632.4600219726562,632.5800170898438,632.239990234375,632.4400024414062,415597,,
QQQ,2026-04-15 14:55:00+00:00,632.4249877929688,632.77001953125,632.360107421875,632.469970703125,510284,,
QQQ,2026-04-15 15:00:00+00:00,632.5040283203125,632.8599853515625,632.27001953125,632.6300048828125,502603,,
QQQ,2026-04-15 15:05:00+00:00,632.6298828125,632.7000122070312,631.8900756835938,632.2050170898438,392685,,
QQQ,2026-04-15 15:10:00+00:00,632.2000122070312,633.068603515625,632.1199951171875,633.0098876953125,493532,,
QQQ,2026-04-15 15:15:00+00:00,633.02001953125,633.14990234375,632.8499755859375,633.0401000976562,336335,,
QQQ,2026-04-15 15:20:00+00:00,633.0549926757812,633.25,632.9299926757812,633.0999755859375,342094,,
QQQ,2026-04-15 15:25:00+00:00,633.094970703125,633.4000244140625,633.0499877929688,633.1749877929688,349164,,
QQQ,2026-04-15 15:30:00+00:00,633.1799926757812,633.2000122070312,632.5599975585938,632.6500244140625,510046,,
QQQ,2026-04-15 15:35:00+00:00,632.6699829101562,633.02001953125,632.6201171875,632.8599853515625,333632,,
QQQ,2026-04-15 15:40:00+00:00,632.8699951171875,633.5999755859375,632.8699951171875,633.4400024414062,680986,,
QQQ,2026-04-15 15:45:00+00:00,633.4199829101562,633.739990234375,633.3400268554688,633.5599975585938,440040,,
QQQ,2026-04-15 15:50:00+00:00,633.5700073242188,633.6799926757812,633.3499755859375,633.4099731445312,326362,,
QQQ,2026-04-15 15:55:00+00:00,633.4149780273438,633.530029296875,633.030029296875,633.2799072265625,465034,,
QQQ,2026-04-15 16:00:00+00:00,633.27001953125,633.469970703125,633.0449829101562,633.4199829101562,285460,,
QQQ,2026-04-15 16:05:00+00:00,633.4099731445312,633.9000244140625,633.3099975585938,633.8400268554688,312479,,
QQQ,2026-04-15 16:10:00+00:00,633.8250122070312,633.864990234375,633.6300048828125,633.7949829101562,195029,,
QQQ,2026-04-15 16:15:00+00:00,633.7949829101562,634.280029296875,633.6607055664062,634.25,441184,,
QQQ,2026-04-15 16:20:00+00:00,634.260009765625,634.5701293945312,634.260009765625,634.372802734375,608873,,
QQQ,2026-04-15 16:25:00+00:00,634.3602294921875,634.3798828125,633.6900024414062,633.7050170898438,491391,,
QQQ,2026-04-15 16:30:00+00:00,633.719970703125,633.7999877929688,633.0250244140625,633.260009765625,620721,,
QQQ,2026-04-15 16:35:00+00:00,633.2999877929688,633.6199951171875,633.114990234375,633.1199951171875,344640,,
QQQ,2026-04-15 16:40:00+00:00,633.1199951171875,633.1300048828125,631.9500122070312,632.0,1211942,,
QQQ,2026-04-15 16:45:00+00:00,632.0050048828125,632.22998046875,631.510009765625,632.2266845703125,1002620,,
QQQ,2026-04-15 16:50:00+00:00,632.2249755859375,632.489990234375,631.3300170898438,631.5349731445312,982540,,
QQQ,2026-04-15 16:55:00+00:00,631.5399780273438,632.1099853515625,630.9500122070312,631.9600219726562,814868,,
QQQ,2026-04-15 17:00:00+00:00,631.9696044921875,632.4400024414062,631.780029296875,632.3900146484375,315160,,
QQQ,2026-04-15 17:05:00+00:00,632.4000244140625,632.8699951171875,632.3504028320312,632.6799926757812,722242,,
QQQ,2026-04-15 17:10:00+00:00,632.7100219726562,632.8099975585938,632.4199829101562,632.625,1056847,,
QQQ,2026-04-15 17:15:00+00:00,632.6298828125,632.9000244140625,632.6099853515625,632.7550048828125,268754,,
QQQ,2026-04-15 17:20:00+00:00,632.7550048828125,632.7999267578125,632.469970703125,632.7698974609375,198998,,
QQQ,2026-04-15 17:25:00+00:00,632.760009765625,633.2899780273438,632.75,633.0150146484375,275535,,
QQQ,2026-04-15 17:30:00+00:00,633.0079956054688,633.5499877929688,632.9901123046875,633.5300903320312,240352,,
QQQ,2026-04-15 17:35:00+00:00,633.5349731445312,633.7999877929688,633.3099975585938,633.3300170898438,301722,,
QQQ,2026-04-15 17:40:00+00:00,633.31201171875,633.3200073242188,632.75,632.904296875,816734,,
QQQ,2026-04-15 17:45:00+00:00,632.9500122070312,633.3099975585938,632.9500122070312,633.1699829101562,190727,,
QQQ,2026-04-15 17:50:00+00:00,633.1649780273438,633.6400146484375,633.1649780273438,633.4400024414062,677274,,
QQQ,2026-04-15 17:55:00+00:00,633.4500122070312,633.5999755859375,633.0100708007812,633.0850219726562,327243,,
QQQ,2026-04-15 18:00:00+00:00,633.0698852539062,634.239990234375,632.6799926757812,633.489990234375,827266,,
QQQ,2026-04-15 18:05:00+00:00,633.4600219726562,633.9199829101562,633.4099731445312,633.8300170898438,302654,,
QQQ,2026-04-15 18:10:00+00:00,633.8400268554688,634.510009765625,633.6900024414062,634.3499145507812,641707,,
QQQ,2026-04-15 18:15:00+00:00,634.3300170898438,634.6900024414062,634.1849975585938,634.2849731445312,331121,,
QQQ,2026-04-15 18:20:00+00:00,634.2899780273438,634.4299926757812,634.0399780273438,634.3599853515625,254158,,
QQQ,2026-04-15 18:25:00+00:00,634.3499755859375,634.5850219726562,634.1599731445312,634.4793090820312,239756,,
QQQ,2026-04-15 18:30:00+00:00,634.4849853515625,635.1500244140625,634.4849853515625,635.135009765625,540835,,
QQQ,2026-04-15 18:35:00+00:00,635.1400146484375,635.4249877929688,634.9500122070312,635.14501953125,692896,,
QQQ,2026-04-15 18:40:00+00:00,635.1500244140625,635.2000122070312,634.8400268554688,635.0499267578125,259194,,
QQQ,2026-04-15 18:45:00+00:00,635.0599975585938,635.4099731445312,635.0404052734375,635.405029296875,342862,,
QQQ,2026-04-15 18:50:00+00:00,635.405029296875,635.719970703125,635.405029296875,635.6779174804688,440912,,
QQQ,2026-04-15 18:55:00+00:00,635.6699829101562,636.0700073242188,635.6199951171875,635.8099975585938,582243,,
QQQ,2026-04-15 19:00:00+00:00,635.8098754882812,635.969970703125,635.5401000976562,635.9398803710938,533806,,
QQQ,2026-04-15 19:05:00+00:00,635.9400024414062,636.2899780273438,635.9400024414062,636.239990234375,438198,,
QQQ,2026-04-15 19:10:00+00:00,636.2349853515625,636.3900146484375,635.7999877929688,635.8499755859375,465242,,
QQQ,2026-04-15 19:15:00+00:00,635.8599853515625,636.1099853515625,635.8400268554688,636.0900268554688,394976,,
QQQ,2026-04-15 19:20:00+00:00,636.0999755859375,636.3599853515625,635.9749755859375,636.25,329647,,
QQQ,2026-04-15 19:25:00+00:00,636.260009765625,636.6599731445312,636.25,636.6300048828125,358444,,
QQQ,2026-04-15 19:30:00+00:00,636.6199951171875,636.969970703125,636.530029296875,636.9299926757812,565215,,
QQQ,2026-04-15 19:35:00+00:00,636.9199829101562,637.1599731445312,636.7249755859375,636.72998046875,765729,,
QQQ,2026-04-15 19:40:00+00:00,636.7301025390625,636.8699951171875,636.47998046875,636.6649780273438,826764,,
QQQ,2026-04-15 19:45:00+00:00,636.6099853515625,636.9500122070312,636.47998046875,636.6799926757812,872623,,
QQQ,2026-04-15 19:50:00+00:00,636.6799926757812,637.3400268554688,636.6799926757812,637.094970703125,1115917,,
QQQ,2026-04-15 19:55:00+00:00,637.0999755859375,637.6500244140625,637.0689697265625,637.364990234375,2585376,,
QQQ,2026-04-16 13:30:00+00:00,639.2150268554688,639.5800170898438,637.5,638.14501953125,2792660,,
QQQ,2026-04-16 13:35:00+00:00,638.1699829101562,638.52001953125,637.2706909179688,637.4000244140625,738644,,
QQQ,2026-04-16 13:40:00+00:00,637.4099731445312,638.4299926757812,636.9716186523438,638.1599731445312,791480,,
QQQ,2026-04-16 13:45:00+00:00,638.1400146484375,638.1400146484375,637.4400024414062,637.8800048828125,477813,,
QQQ,2026-04-16 13:50:00+00:00,637.885009765625,637.885009765625,635.3499755859375,635.4000244140625,917010,,
QQQ,2026-04-16 13:55:00+00:00,635.4000244140625,636.4600219726562,635.2550048828125,636.3499755859375,939277,,
QQQ,2026-04-16 14:00:00+00:00,636.3200073242188,636.6599731445312,635.60009765625,636.5958862304688,623830,,
QQQ,2026-04-16 14:05:00+00:00,636.6500244140625,637.4199829101562,636.4099731445312,636.9400024414062,1019708,,
QQQ,2026-04-16 14:10:00+00:00,636.969970703125,637.9000244140625,636.969970703125,637.2349853515625,445300,,
QQQ,2026-04-16 14:15:00+00:00,637.280029296875,637.5087890625,636.2432250976562,636.3800048828125,557432,,
QQQ,2026-04-16 14:20:00+00:00,636.385009765625,636.9000244140625,636.1199951171875,636.7000122070312,467403,,
QQQ,2026-04-16 14:25:00+00:00,636.6699829101562,637.4000244140625,636.52001953125,637.0999755859375,310082,,
QQQ,2026-04-16 14:30:00+00:00,637.0999755859375,637.7098999023438,637.0399780273438,637.6765747070312,383188,,
QQQ,2026-04-16 14:35:00+00:00,637.6799926757812,638.02001953125,637.4299926757812,637.6300048828125,305288,,
QQQ,2026-04-16 14:40:00+00:00,637.5900268554688,638.0700073242188,637.3200073242188,638.0,246976,,
QQQ,2026-04-16 14:45:00+00:00,638.0,638.6799926757812,637.9099731445312,638.6550903320312,779323,,
QQQ,2026-04-16 14:50:00+00:00,638.6798706054688,638.7899780273438,638.0999755859375,638.5499877929688,379313,,
QQQ,2026-04-16 14:55:00+00:00,638.5501098632812,638.5999755859375,637.9299926757812,638.3599853515625,321515,,
QQQ,2026-04-16 15:00:00+00:00,638.3599853515625,639.35498046875,638.3599853515625,639.239990234375,412468,,
QQQ,2026-04-16 15:05:00+00:00,639.239990234375,639.9000244140625,638.9901123046875,639.8209228515625,448455,,
QQQ,2026-04-16 15:10:00+00:00,639.8350219726562,640.3400268554688,639.75,639.9400024414062,840433,,
QQQ,2026-04-16 15:15:00+00:00,639.9299926757812,640.5700073242188,639.8699951171875,639.9450073242188,816878,,
QQQ,2026-04-16 15:20:00+00:00,639.9600219726562,640.6199951171875,639.9600219726562,640.4000244140625,347721,,
QQQ,2026-04-16 15:25:00+00:00,640.4099731445312,640.75,639.6500244140625,639.6500244140625,659651,,
QQQ,2026-04-16 15:30:00+00:00,639.6799926757812,640.3900146484375,639.5,640.3900146484375,516857,,
QQQ,2026-04-16 15:35:00+00:00,640.39501953125,641.6500244140625,640.3699951171875,640.8599853515625,606095,,
QQQ,2026-04-16 15:40:00+00:00,640.8800048828125,640.9600219726562,640.1099853515625,640.6199951171875,335326,,
QQQ,2026-04-16 15:45:00+00:00,640.6300048828125,640.8499755859375,640.010009765625,640.2750244140625,596742,,
QQQ,2026-04-16 15:50:00+00:00,640.280029296875,640.9498291015625,640.22998046875,640.7100219726562,281170,,
QQQ,2026-04-16 15:55:00+00:00,640.72998046875,641.5993041992188,640.72998046875,641.530029296875,413200,,
QQQ,2026-04-16 16:00:00+00:00,641.510009765625,641.8300170898438,641.351318359375,641.64501953125,354385,,
QQQ,2026-04-16 16:05:00+00:00,641.6500244140625,641.7999877929688,641.3201293945312,641.625,438373,,
QQQ,2026-04-16 16:10:00+00:00,641.6300048828125,641.9400024414062,641.60498046875,641.9201049804688,334698,,
QQQ,2026-04-16 16:15:00+00:00,641.9349975585938,642.1799926757812,641.8900146484375,642.1450805664062,295518,,
QQQ,2026-04-16 16:20:00+00:00,642.1500244140625,642.1799926757812,641.1900024414062,641.4149780273438,348982,,
QQQ,2026-04-16 16:25:00+00:00,641.4100952148438,641.6400146484375,641.0501098632812,641.1199951171875,358876,,
QQQ,2026-04-16 16:30:00+00:00,641.1300048828125,641.219970703125,639.0189819335938,639.9199829101562,683573,,
QQQ,2026-04-16 16:35:00+00:00,639.9299926757812,640.8300170898438,639.6900024414062,640.8200073242188,522623,,
QQQ,2026-04-16 16:40:00+00:00,640.7999877929688,641.0999755859375,640.2999877929688,640.5900268554688,284011,,
QQQ,2026-04-16 16:45:00+00:00,640.590087890625,641.1300048828125,640.5800170898438,640.8372802734375,323273,,
QQQ,2026-04-16 16:50:00+00:00,640.8400268554688,641.1400146484375,640.117919921875,640.22998046875,243268,,
QQQ,2026-04-16 16:55:00+00:00,640.2399291992188,640.5098266601562,639.969970703125,640.030029296875,390679,,
QQQ,2026-04-16 17:00:00+00:00,640.0800170898438,640.22998046875,639.7319946289062,639.919921875,220194,,
QQQ,2026-04-16 17:05:00+00:00,639.9099731445312,640.0,639.3499755859375,639.8900146484375,261720,,
QQQ,2026-04-16 17:10:00+00:00,639.9400024414062,640.139892578125,639.2999877929688,639.314697265625,184623,,
QQQ,2026-04-16 17:15:00+00:00,639.2999877929688,639.4598999023438,639.0499877929688,639.4099731445312,421769,,
QQQ,2026-04-16 17:20:00+00:00,639.469970703125,640.2100219726562,639.260009765625,640.1900024414062,225059,,
QQQ,2026-04-16 17:25:00+00:00,640.1900024414062,640.4299926757812,640.0,640.1300048828125,205064,,
QQQ,2026-04-16 17:30:00+00:00,640.1400146484375,640.6298828125,640.0999755859375,640.1699829101562,1230623,,
QQQ,2026-04-16 17:35:00+00:00,640.1599731445312,640.315185546875,639.8599853515625,640.1900024414062,254037,,
QQQ,2026-04-16 17:40:00+00:00,640.1900024414062,640.8499755859375,640.1799926757812,640.760009765625,195020,,
QQQ,2026-04-16 17:45:00+00:00,640.7650146484375,640.9199829101562,640.469970703125,640.8599853515625,150113,,
QQQ,2026-04-16 17:50:00+00:00,640.8201293945312,640.8298950195312,640.2990112304688,640.322509765625,0,,
QQQ,2026-04-16 17:55:00+00:00,640.3203125,640.3203125,639.2000122070312,639.7550048828125,678577,,
QQQ,2026-04-16 18:00:00+00:00,639.75,640.2899780273438,639.3679809570312,639.3751220703125,452687,,
QQQ,2026-04-16 18:05:00+00:00,639.3875122070312,639.60498046875,638.1400146484375,638.4650268554688,471615,,
QQQ,2026-04-16 18:10:00+00:00,638.4600219726562,638.7949829101562,638.1099853515625,638.719970703125,393208,,
QQQ,2026-04-16 18:15:00+00:00,638.7100219726562,638.9199829101562,638.3400268554688,638.3800048828125,272355,,
QQQ,2026-04-16 18:20:00+00:00,638.3900146484375,638.64501953125,637.5499877929688,637.7000122070312,343000,,
QQQ,2026-04-16 18:25:00+00:00,637.7000122070312,637.8690185546875,637.2000122070312,637.60009765625,356939,,
QQQ,2026-04-16 18:30:00+00:00,637.6099853515625,638.75,637.5900268554688,638.5900268554688,788145,,
QQQ,2026-04-16 18:35:00+00:00,638.5700073242188,639.1950073242188,638.5006713867188,638.9199829101562,747121,,
QQQ,2026-04-16 18:40:00+00:00,638.9199829101562,639.2849731445312,638.8800048828125,639.1298828125,297972,,
QQQ,2026-04-16 18:45:00+00:00,639.0828247070312,639.489990234375,639.010009765625,639.119873046875,547027,,
QQQ,2026-04-16 18:50:00+00:00,639.094970703125,639.25,638.8250122070312,638.969970703125,480791,,
QQQ,2026-04-16 18:55:00+00:00,638.9299926757812,639.1599731445312,638.7100219726562,639.1400146484375,481668,,
QQQ,2026-04-16 19:00:00+00:00,639.1500244140625,639.8400268554688,639.1500244140625,639.6099853515625,413745,,
QQQ,2026-04-16 19:05:00+00:00,639.6099243164062,639.7650146484375,639.1500244140625,639.219970703125,258312,,
QQQ,2026-04-16 19:10:00+00:00,639.22998046875,639.4299926757812,639.0900268554688,639.3099975585938,36786,,
QQQ,2026-04-16 19:15:00+00:00,639.2971801757812,639.7000122070312,639.2971801757812,639.5900268554688,264990,,
QQQ,2026-04-16 19:20:00+00:00,639.580078125,639.639892578125,639.280029296875,639.4600219726562,322012,,
QQQ,2026-04-16 19:25:00+00:00,639.469970703125,639.5449829101562,639.3499755859375,639.3499755859375,164562,,
QQQ,2026-04-16 19:30:00+00:00,639.3499755859375,639.8099975585938,639.2208862304688,639.6651000976562,378886,,
QQQ,2026-04-16 19:35:00+00:00,639.6699829101562,640.0,639.5601196289062,639.9749755859375,434888,,
QQQ,2026-04-16 19:40:00+00:00,639.9600219726562,640.219970703125,639.8699951171875,639.9099731445312,340310,,
QQQ,2026-04-16 19:45:00+00:00,639.9000244140625,640.27001953125,639.7100219726562,640.27001953125,406480,,
QQQ,2026-04-16 19:50:00+00:00,640.260009765625,640.719970703125,639.9500122070312,640.239990234375,676153,,
QQQ,2026-04-16 19:55:00+00:00,640.260009765625,640.719970703125,640.0900268554688,640.4099731445312,2692945,,
QQQ,2026-04-17 13:30:00+00:00,645.5499877929688,646.27001953125,644.0700073242188,645.094970703125,5391059,,
QQQ,2026-04-17 13:35:00+00:00,645.030029296875,646.1799926757812,644.9500122070312,645.6900024414062,918195,,
QQQ,2026-04-17 13:40:00+00:00,645.6799926757812,646.1900024414062,645.3101196289062,645.8900146484375,644162,,
QQQ,2026-04-17 13:45:00+00:00,645.8800048828125,646.2000122070312,644.1199951171875,645.6699829101562,1273460,,
QQQ,2026-04-17 13:50:00+00:00,645.6699829101562,646.6599731445312,645.469970703125,645.969970703125,1017642,,
QQQ,2026-04-17 13:55:00+00:00,645.97998046875,646.4600219726562,645.40380859375,646.4450073242188,683403,,
QQQ,2026-04-17 14:00:00+00:00,646.4600219726562,647.0349731445312,646.2899780273438,646.9199829101562,661370,,
QQQ,2026-04-17 14:05:00+00:00,646.8900146484375,647.3099975585938,646.739990234375,647.2449951171875,882152,,
QQQ,2026-04-17 14:10:00+00:00,647.2449951171875,647.530029296875,646.77001953125,647.35009765625,647377,,
QQQ,2026-04-17 14:15:00+00:00,647.3499755859375,647.3690795898438,646.739990234375,646.8300170898438,927497,,
QQQ,2026-04-17 14:20:00+00:00,646.8099975585938,647.0,646.1500244140625,646.6298828125,794282,,
QQQ,2026-04-17 14:25:00+00:00,646.6599731445312,646.8400268554688,646.25,646.6300048828125,581423,,
QQQ,2026-04-17 14:30:00+00:00,646.6400146484375,648.0,646.635009765625,647.909912109375,815225,,
QQQ,2026-04-17 14:35:00+00:00,647.9000244140625,648.22998046875,647.3300170898438,648.219970703125,736286,,
QQQ,2026-04-17 14:40:00+00:00,648.2100219726562,648.969970703125,648.1903076171875,648.8200073242188,723194,,
QQQ,2026-04-17 14:45:00+00:00,648.8499755859375,649.4000244140625,648.6900024414062,649.3099975585938,562505,,
QQQ,2026-04-17 14:50:00+00:00,649.2999877929688,649.39501953125,648.760009765625,648.9849853515625,520162,,
QQQ,2026-04-17 14:55:00+00:00,648.989990234375,649.1300048828125,648.1199951171875,648.760009765625,559558,,
QQQ,2026-04-17 15:00:00+00:00,648.780029296875,649.3400268554688,648.3900146484375,648.8049926757812,708154,,
QQQ,2026-04-17 15:05:00+00:00,648.8300170898438,649.4199829101562,648.739990234375,649.14501953125,439780,,
QQQ,2026-04-17 15:10:00+00:00,649.1199951171875,649.3699951171875,648.4218139648438,648.5599975585938,495443,,
QQQ,2026-04-17 15:15:00+00:00,648.5700073242188,649.22998046875,648.260009765625,648.5900268554688,470331,,
QQQ,2026-04-17 15:20:00+00:00,648.5800170898438,649.14501953125,648.2698974609375,648.969970703125,413168,,
QQQ,2026-04-17 15:25:00+00:00,648.989990234375,649.25,648.8499755859375,649.0598754882812,368379,,
QQQ,2026-04-17 15:30:00+00:00,649.0800170898438,649.8099975585938,649.0349731445312,649.7999877929688,669612,,
QQQ,2026-04-17 15:35:00+00:00,649.780029296875,649.9000244140625,649.25,649.635009765625,519308,,
QQQ,2026-04-17 15:40:00+00:00,649.635009765625,649.6699829101562,648.4201049804688,648.4400024414062,545676,,
QQQ,2026-04-17 15:45:00+00:00,648.469970703125,649.219970703125,648.4429931640625,648.75,497179,,
QQQ,2026-04-17 15:50:00+00:00,648.760009765625,649.2899780273438,648.6300048828125,648.8099975585938,541177,,
QQQ,2026-04-17 15:55:00+00:00,648.81982421875,648.97998046875,648.030029296875,648.1500244140625,2223963,,
QQQ,2026-04-17 16:00:00+00:00,648.1500244140625,648.9561767578125,647.8699951171875,648.7999877929688,2236017,,
QQQ,2026-04-17 16:05:00+00:00,648.7650146484375,649.5150146484375,648.739990234375,648.989990234375,407171,,
QQQ,2026-04-17 16:10:00+00:00,648.9849853515625,649.4299926757812,648.88037109375,649.155029296875,297582,,
QQQ,2026-04-17 16:15:00+00:00,649.1500244140625,649.3599853515625,648.5850219726562,648.9000244140625,457760,,
QQQ,2026-04-17 16:20:00+00:00,648.9000244140625,649.2301025390625,648.780029296875,649.219970703125,337192,,
QQQ,2026-04-17 16:25:00+00:00,649.219970703125,649.419921875,649.1099853515625,649.3499755859375,351667,,
QQQ,2026-04-17 16:30:00+00:00,649.375,649.844970703125,649.3699951171875,649.7100219726562,455130,,
