ticker,datetime_utc,open,high,low,close,volume,currency,exchange_timezone,log_close,gap_minutes,log_return,time_of_day,deseasonalized_return
AAPL,2026-03-30 17:05:00+00:00,247.0,247.32989501953125,246.94000244140625,246.97000122070312,138771,,,5.509266876704259,5.0,-8.136618839049703e-05,17:05,0.04765625111277589
AAPL,2026-03-30 17:10:00+00:00,246.97000122070312,247.0500030517578,246.7599945068359,246.86000061035156,147797,,,5.508821376788243,5.0,-0.0004454999160161677,17:10,-0.482374662389944
AAPL,2026-03-30 17:15:00+00:00,246.8650054931641,246.8999938964844,246.44009399414065,246.5800018310547,245426,,,5.5076864918662105,5.0,-0.0011348849220320645,17:15,-0.8734058036238623
AAPL,2026-03-30 17:20:00+00:00,246.5800018310547,246.6699981689453,245.9600067138672,246.1000061035156,396256,,,5.505737982197967,5.0,-0.0019485096682432257,17:20,-1.8681321777773745
AAPL,2026-03-30 17:25:00+00:00,246.08999633789065,246.3699951171875,246.0,246.25,267935,,,5.506347280052198,5.0,0.0006092978542309169,17:25,0.14007137407560633
AAPL,2026-03-30 17:30:00+00:00,246.2550048828125,246.3800048828125,245.9949951171875,246.08999633789065,272562,,,5.505697307801589,5.0,-0.0006499722506090322,17:30,-0.6823754534353611
AAPL,2026-03-30 17:35:00+00:00,246.0800018310547,246.3800048828125,246.0399932861328,246.3000030517578,267718,,,5.5065503175169015,5.0,0.0008530097153123251,17:35,0.6025195016901967
AAPL,2026-03-30 17:40:00+00:00,246.30999755859375,247.07000732421875,246.28399658203125,246.97999572753903,308634,,,5.509307344390862,5.0,0.002757026873960733,17:40,1.6535405824739742
AAPL,2026-03-30 17:45:00+00:00,246.97999572753903,247.2400054931641,246.8999938964844,246.97000122070312,317727,,,5.509266876704259,5.0,-4.0467686603484765e-05,17:45,0.10682629858945049
AAPL,2026-03-30 17:50:00+00:00,247.0050048828125,247.32000732421875,246.94000244140625,246.97000122070312,237768,,,5.509266876704259,5.0,0.0,17:50,-0.19564590046482253
AAPL,2026-03-30 17:55:00+00:00,246.97000122070312,247.07000732421875,246.66000366210935,246.9199981689453,204328,,,5.509064390110116,5.0,-0.0002024865941425702,17:55,-0.12228203880543857
AAPL,2026-03-30 18:00:00+00:00,246.94000244140625,247.1199951171875,246.86000061035156,247.0399932861328,248061,,,5.509550239659164,5.0,0.0004858495490474013,18:00,0.485570438060096
AAPL,2026-03-30 18:05:00+00:00,247.0500030517578,247.1300048828125,246.83999633789065,246.92999267578125,198035,,,5.5091048659915485,5.0,-0.000445373667615101,18:05,-0.45159086479516725
AAPL,2026-03-30 18:10:00+00:00,246.91000366210935,247.05999755859375,246.5399932861328,246.7400054931641,227634,,,5.508335172906284,5.0,-0.0007696930852647554,18:10,-0.804890862877337
AAPL,2026-03-30 18:15:00+00:00,246.75,246.8300018310547,246.6699981689453,246.7100067138672,195370,,,5.508213584990216,5.0,-0.00012158791606786679,18:15,-0.17355888271527561
AAPL,2026-03-30 18:20:00+00:00,246.67999267578125,246.75,246.3999938964844,246.47999572753903,153429,,,5.507280836954507,5.0,-0.0009327480357086415,18:20,-0.9798893121605682
AAPL,2026-03-30 18:25:00+00:00,246.4900054931641,246.5800018310547,246.3800048828125,246.48019409179688,245936,,,5.50728164174265,5.0,8.047881427941661e-07,18:25,0.07654890001620764
AAPL,2026-03-30 18:30:00+00:00,246.5099945068359,246.58999633789065,246.30999755859375,246.4199981689453,238602,,,5.507037389765897,5.0,-0.0002442519767527074,18:30,-0.23035422295165447
AAPL,2026-03-30 18:35:00+00:00,246.4095001220703,246.8000030517578,246.2301025390625,246.27000427246097,230727,,,5.506428512376971,5.0,-0.0006088773889265653,18:35,-0.6651457484141008
AAPL,2026-03-30 18:40:00+00:00,246.2599945068359,246.4750061035156,246.16000366210935,246.42999267578125,234710,,,5.507077947773498,5.0,0.0006494353965269539,18:40,1.0717286358488005
AAPL,2026-03-30 18:45:00+00:00,246.4600067138672,246.63009643554688,246.30999755859375,246.5399932861328,233795,,,5.507524224891008,5.0,0.00044627711751044075,18:45,0.5185207429679526
AAPL,2026-03-30 18:50:00+00:00,246.52999877929688,246.69000244140625,246.30999755859375,246.69000244140625,176240,,,5.50813249754757,5.0,0.0006082726565619367,18:50,0.7548150550373486
AAPL,2026-03-30 18:55:00+00:00,246.6699981689453,246.8300018310547,246.52000427246097,246.7250061035156,221760,,,5.508274380796203,5.0,0.0001418832486326238,18:55,0.22625962560754567
AAPL,2026-03-30 19:00:00+00:00,246.7400054931641,246.80999755859375,246.5800018310547,246.77000427246097,196533,,,5.508456746040527,5.0,0.00018236524432424517,19:00,0.028043670322978765
AAPL,2026-03-30 19:05:00+00:00,246.77000427246097,246.8000030517578,246.47000122070312,246.5399932861328,275569,,,5.507524224891008,5.0,-0.0009325211495188057,19:05,-1.0977940163514217
AAPL,2026-03-30 19:10:00+00:00,246.55999755859375,246.6000061035156,245.9199981689453,246.19500732421875,377394,,,5.506123934601673,5.0,-0.0014002902893350822,19:10,-1.7754756319727796
AAPL,2026-03-30 19:15:00+00:00,246.19500732421875,246.3999938964844,246.11000061035156,246.25,276611,,,5.506347280052198,5.0,0.00022334545052515864,19:15,0.3665922006462631
AAPL,2026-03-30 19:20:00+00:00,246.2749938964844,246.36990356445312,246.03500366210935,246.03500366210935,204536,,,5.505473817119302,5.0,-0.0008734629328959187,19:20,-0.5558707773416136
AAPL,2026-03-30 19:25:00+00:00,246.03500366210935,246.125,245.8300018310547,245.88999938964844,302671,,,5.504884278975231,5.0,-0.0005895381440712555,19:25,-0.7615557883599046
AAPL,2026-03-30 19:30:00+00:00,245.88999938964844,246.0800018310547,245.5099945068359,245.52999877929688,314115,,,5.503419134389775,5.0,-0.0014651445854561018,19:30,-1.308777249533513
AAPL,2026-03-30 19:35:00+00:00,245.5099945068359,246.03500366210935,245.5099945068359,245.7899932861328,342915,,,5.504477485506372,5.0,0.0010583511165966897,19:35,1.0307943238502846
AAPL,2026-03-30 19:40:00+00:00,245.78599548339844,245.9499969482422,245.66000366210935,245.8699951171875,393304,,,5.504802921106777,5.0,0.00032543560040565467,19:40,0.4239789276725168
AAPL,2026-03-30 19:45:00+00:00,245.8800048828125,246.27000427246097,245.8800048828125,246.07000732421875,421703,,,5.505616078065185,5.0,0.0008131569584080012,19:45,0.9339421017715167
AAPL,2026-03-30 19:50:00+00:00,246.1000061035156,246.63999938964844,246.02999877929688,246.5500030517578,773090,,,5.5075648250479805,5.0,0.0019487469827952353,19:50,0.7543404088773221
AAPL,2026-03-30 19:55:00+00:00,246.58999633789065,247.0399932861328,246.4600067138672,246.5399932861328,2306034,,,5.507524224891008,5.0,-4.0600156972381285e-05,19:55,-0.08849606978475272
AAPL,2026-03-31 13:35:00+00:00,248.67999267578125,248.67999267578125,247.63999938964844,248.5500030517578,590197,,,5.515644044818926,5.0,-0.0005832306953132971,13:35,-0.21169028458599407
AAPL,2026-03-31 13:40:00+00:00,248.52999877929688,248.5500030517578,247.6999969482422,247.82000732421875,479242,,,5.512702705742938,5.0,-0.0029413390759884805,13:40,-1.308775907853357
AAPL,2026-03-31 13:45:00+00:00,247.8300018310547,249.05990600585935,247.8300018310547,249.0399932861328,458196,,,5.517613499174361,5.0,0.004910793431423421,13:45,1.8697037920073378
AAPL,2026-03-31 13:50:00+00:00,249.07000732421875,249.27000427246097,248.7599945068359,249.1000061035156,378869,,,5.517854446770405,5.0,0.00024094759604409433,13:50,0.08798327396744815
AAPL,2026-03-31 13:55:00+00:00,249.1040954589844,249.1999969482422,248.52000427246097,248.81500244140625,343573,,,5.516709658248894,5.0,-0.0011447885215112308,13:55,-0.5587687221995608
AAPL,2026-03-31 14:00:00+00:00,248.79269409179688,248.88999938964844,248.32000732421875,248.6699981689453,364396,,,5.5161267089081525,5.0,-0.0005829493407416564,14:00,-0.28840555995110234
AAPL,2026-03-31 14:05:00+00:00,248.65499877929688,248.65499877929688,247.92140197753903,248.36000061035156,322186,,,5.51487930895422,5.0,-0.0012473999539324154,14:05,-0.9349356495986298
AAPL,2026-03-31 14:10:00+00:00,248.34500122070312,248.7100067138672,248.3000030517578,248.5099945068359,295934,,,5.5154830640713115,5.0,0.0006037551170914313,14:10,0.08333459794607385
AAPL,2026-03-31 14:15:00+00:00,248.5110015869141,249.1199951171875,248.31500244140625,249.04800415039065,322663,,,5.51764566563611,5.0,0.0021626015647981944,14:15,1.2494690752105355
AAPL,2026-03-31 14:20:00+00:00,249.0500030517578,249.0500030517578,248.6000061035156,248.7550048828125,282508,,,5.516468495968205,5.0,-0.0011771696679048205,14:20,-0.6008959988297746
AAPL,2026-03-31 14:25:00+00:00,248.7100067138672,249.0500030517578,248.6009063720703,248.94009399414065,245111,,,5.517212281150251,5.0,0.0007437851820464303,14:25,0.7580418266916147
AAPL,2026-03-31 14:30:00+00:00,248.94009399414065,249.0099945068359,248.4499969482422,248.5399932861328,377986,,,5.515603771364622,5.0,-0.0016085097856288755,14:30,-1.2581249265346632
AAPL,2026-03-31 14:35:00+00:00,248.57000732421875,248.5749969482422,248.1699981689453,248.4085998535156,302806,,,5.515074970448419,5.0,-0.0005288009162036644,14:35,-0.1951400270803053
AAPL,2026-03-31 14:40:00+00:00,248.43499755859375,248.52000427246097,247.55999755859375,247.61000061035156,321047,,,5.511854930181983,5.0,-0.003220040266436186,14:40,-2.230826302508143
AAPL,2026-03-31 14:45:00+00:00,247.6199951171875,247.91000366210935,247.4402008056641,247.82000732421875,294252,,,5.512702705742938,5.0,0.0008477755609552773,14:45,0.6927537498253389
AAPL,2026-03-31 14:50:00+00:00,247.72999572753903,247.7998962402344,247.28500366210935,247.3699951171875,243600,,,5.510885171751158,5.0,-0.0018175339917796407,14:50,-1.5257119263382
AAPL,2026-03-31 14:55:00+00:00,247.33999633789065,247.5,247.1009979248047,247.32000732421875,340581,,,5.510683074304708,5.0,-0.00020209744644983374,14:55,-0.10014422590981438
AAPL,2026-03-31 15:00:00+00:00,247.2899932861328,247.8000030517578,247.27000427246097,247.5500030517578,268865,,,5.5116125941352765,5.0,0.0009295198305681041,15:00,0.4800320783900713
AAPL,2026-03-31 15:05:00+00:00,247.5399932861328,247.82000732421875,247.42999267578125,247.67999267578125,274543,,,5.512137560830065,5.0,0.0005249666947886311,15:05,0.35099875875072273
AAPL,2026-03-31 15:10:00+00:00,247.6699981689453,248.42999267578125,247.66000366210935,248.3800048828125,298861,,,5.514959851178524,5.0,0.0028222903484591555,15:10,1.8949449285790019
AAPL,2026-03-31 15:15:00+00:00,248.38999938964844,248.8800048828125,248.3350067138672,248.67999267578125,303822,,,5.516166899948753,5.0,0.0012070487702287025,15:15,1.220014715905603
AAPL,2026-03-31 15:20:00+00:00,248.67999267578125,248.72000122070312,248.4199981689453,248.6699981689453,204860,,,5.5161267089081525,5.0,-4.019104060049017e-05,15:20,-0.06982730288410378
AAPL,2026-03-31 15:25:00+00:00,248.68499755859375,248.77000427246097,248.3209991455078,248.42999267578125,230006,,,5.5151610862316955,5.0,-0.0009656226764569453,15:25,-0.6810448096406412
AAPL,2026-03-31 15:30:00+00:00,248.4499969482422,248.4550018310547,247.66000366210935,248.02000427246097,238119,,,5.513509405300902,5.0,-0.0016516809307933755,15:30,-1.4749332115439213
AAPL,2026-03-31 15:35:00+00:00,248.01499938964844,248.52000427246097,248.01499938964844,248.5050048828125,205370,,,5.51546298570736,5.0,0.0019535804064574336,15:35,1.3945834901222125
AAPL,2026-03-31 15:40:00+00:00,248.4900054931641,248.7400054931641,248.47999572753903,248.6349945068359,178764,,,5.515985935488691,5.0,0.0005229497813310502,15:40,0.5148943314672214
AAPL,2026-03-31 15:45:00+00:00,248.6199951171875,248.7599945068359,248.4199981689453,248.61000061035156,230395,,,5.515885405984117,5.0,-0.00010052950457328791,15:45,0.06244353704133177
AAPL,2026-03-31 15:50:00+00:00,248.6199951171875,249.08399963378903,248.5749969482422,248.91000366210935,258459,,,5.517091400056888,5.0,0.0012059940727704443,15:50,1.2469669682038884
AAPL,2026-03-31 15:55:00+00:00,248.94500732421875,248.99989318847656,248.58999633789065,248.61000061035156,174932,,,5.515885405984117,5.0,-0.0012059940727704443,15:55,-1.2352044952190848
AAPL,2026-03-31 16:00:00+00:00,248.61000061035156,249.2899932861328,248.4900054931641,249.0399932861328,443002,,,5.517613499174361,5.0,0.0017280931902439178,16:00,1.4884208779287036
AAPL,2026-03-31 16:05:00+00:00,249.0500030517578,249.6499938964844,249.0500030517578,249.5800018310547,307670,,,5.519779512416252,5.0,0.0021660132418910294,16:05,2.140093520912013
AAPL,2026-03-31 16:10:00+00:00,249.5850067138672,249.69000244140625,249.17999267578125,249.46499633789065,206206,,,5.519318610110361,5.0,-0.0004609023058916861,16:10,-0.6550685719878284
AAPL,2026-03-31 16:15:00+00:00,249.43499755859375,249.8000030517578,249.43499755859375,249.7100067138672,218538,,,5.520300271428152,5.0,0.0009816613177910938,16:15,1.1530288665081592
AAPL,2026-03-31 16:20:00+00:00,249.7100067138672,250.57000732421875,249.6349945068359,250.57000732421875,619962,,,5.523738351836516,5.0,0.0034380804083644634,16:20,2.5137367558521126
AAPL,2026-03-31 16:25:00+00:00,250.57000732421875,250.69000244140625,250.125,250.33999633789065,354726,,,5.522819979271334,5.0,-0.0009183725651817909,16:25,-0.7259721879356249
AAPL,2026-03-31 16:30:00+00:00,250.3498992919922,250.5,250.17999267578125,250.41000366210935,212439,,,5.523099589155208,5.0,0.000279609883873988,16:30,-0.06432753807344829
AAPL,2026-03-31 16:35:00+00:00,250.38999938964844,251.7400054931641,250.3000030517578,251.7400054931641,446203,,,5.528396830684143,5.0,0.005297241528934293,16:35,4.404334839842656
AAPL,2026-03-31 16:40:00+00:00,251.6999969482422,252.30999755859375,251.5,251.77000427246097,1167434,,,5.528515989305622,5.0,0.00011915862147926504,16:40,0.07592978874936747
AAPL,2026-03-31 16:45:00+00:00,251.7400054931641,252.92999267578125,251.63999938964844,252.8699951171875,724964,,,5.532875503367924,5.0,0.004359514062302061,16:45,3.0481955194367103
AAPL,2026-03-31 16:50:00+00:00,252.8500061035156,253.3500061035156,252.3999938964844,252.83999633789065,710816,,,5.5327568631201975,5.0,-0.00011864024772645365,16:50,-0.10151020488106577
AAPL,2026-03-31 16:55:00+00:00,252.8500061035156,253.22439575195312,252.5099945068359,253.1300048828125,521274,,,5.533903210041876,5.0,0.001146346921678365,16:55,1.019176923756191
AAPL,2026-03-31 17:00:00+00:00,253.13999938964844,253.92990112304688,253.1300048828125,253.66000366210935,500755,,,5.535994802076362,5.0,0.002091592034486389,17:00,1.299721264768216
AAPL,2026-03-31 17:05:00+00:00,253.67999267578125,253.72000122070312,252.55999755859375,252.6699981689453,401488,,,5.532084282252555,5.0,-0.003910519823807412,17:05,-3.7693147880219082
AAPL,2026-03-31 17:10:00+00:00,252.69500732421875,253.3999938964844,252.58999633789065,253.25,281199,,,5.5343771431287925,5.0,0.00229286087623759,17:10,2.2022637253064294
AAPL,2026-03-31 17:15:00+00:00,253.32000732421875,253.61000061035156,253.19000244140625,253.52000427246097,287015,,,5.535442732235225,5.0,0.0010655891064326184,17:15,0.724772197610988
AAPL,2026-03-31 17:20:00+00:00,253.52999877929688,253.52999877929688,253.22000122070312,253.5099945068359,259122,,,5.53540324831652,5.0,-3.9483918705229826e-05,17:20,-0.01230417835484437
AAPL,2026-03-31 17:25:00+00:00,253.52000427246097,253.55999755859375,253.0749969482422,253.2250061035156,239340,,,5.534278445675993,5.0,-0.0011248026405272782,17:25,-0.8714817564102486
AAPL,2026-03-31 17:30:00+00:00,253.17999267578125,253.75,253.1499938964844,253.69500732421875,235685,,,5.536132786964289,5.0,0.0018543412882960908,17:30,1.154671333398838
AAPL,2026-03-31 17:35:00+00:00,253.6999969482422,253.9600067138672,252.66000366210935,252.98500061035156,439363,,,5.533330200844936,5.0,-0.0028025861193530233,17:35,-1.2645981606785694
AAPL,2026-03-31 17:40:00+00:00,253.0,253.1999969482422,252.3999938964844,252.58009338378903,255974,,,5.531728399937605,5.0,-0.0016018009073306416,17:40,-0.6651989775243511
AAPL,2026-03-31 17:45:00+00:00,252.58999633789065,253.11000061035156,252.4199981689453,253.11000061035156,228681,,,5.533824179257054,5.0,0.0020957793194487095,17:45,2.5882230489979716
AAPL,2026-03-31 17:50:00+00:00,253.1199951171875,253.19000244140625,252.80999755859375,252.8999938964844,171694,,,5.532994129541812,5.0,-0.0008300497152413655,17:50,-1.071572168950838
AAPL,2026-03-31 17:55:00+00:00,252.88999938964844,252.88999938964844,252.4600067138672,252.5399932861328,238430,,,5.531569625425172,5.0,-0.0014245041166400796,17:55,-1.1530677489412227
AAPL,2026-03-31 18:00:00+00:00,252.52999877929688,253.1598968505859,252.52999877929688,252.8300018310547,201668,,,5.532717333360182,5.0,0.0011477079350097341,18:00,0.9364837665096695
AAPL,2026-03-31 18:05:00+00:00,252.83999633789065,253.17999267578125,252.77999877929688,253.11000061035156,328460,,,5.533824179257054,5.0,0.001106845896871711,18:05,0.8630256042458024
AAPL,2026-03-31 18:10:00+00:00,253.11000061035156,253.19000244140625,252.77000427246097,252.8000030517578,229944,,,5.532598674344529,5.0,-0.0012255049125249329,18:10,-1.3098901132744116
AAPL,2026-03-31 18:15:00+00:00,252.82000732421875,253.17999267578125,252.77999877929688,253.13999938964844,281083,,,5.53394269295318,5.0,0.0013440186086510764,18:15,1.3715145256877967
AAPL,2026-03-31 18:20:00+00:00,253.17999267578125,253.1999969482422,252.72999572753903,252.8999938964844,259916,,,5.532994129541812,5.0,-0.000948563411367509,18:20,-0.9988986087555339
AAPL,2026-03-31 18:25:00+00:00,252.8999938964844,253.3800048828125,252.75,253.1300048828125,271192,,,5.533903210041876,5.0,0.0009090805000635527,18:25,1.2250447695999513
AAPL,2026-03-31 18:30:00+00:00,253.1199951171875,253.3249969482422,253.02000427246097,253.3040008544922,237335,,,5.53459035180785,5.0,0.0006871417659741752,18:30,0.656029291213459
AAPL,2026-03-31 18:35:00+00:00,253.3300018310547,253.77999877929688,253.1999969482422,253.6750030517578,235951,,,5.536053932195334,5.0,0.0014635803874840647,18:35,1.3894150460502876
AAPL,2026-03-31 18:40:00+00:00,253.6649932861328,253.6999969482422,253.33999633789065,253.3999938964844,314283,,,5.534969243800552,5.0,-0.0010846883947817076,18:40,-0.9299383227389142
AAPL,2026-03-31 18:45:00+00:00,253.3699951171875,253.80999755859375,253.3650054931641,253.6501007080078,206142,,,5.535955761047936,5.0,0.0009865172473837447,18:45,1.1873095365686719
AAPL,2026-03-31 18:50:00+00:00,253.6699981689453,253.88999938964844,253.6499938964844,253.7899932861328,178999,,,5.536507126946392,5.0,0.0005513658984561687,18:50,0.6813743165021505
AAPL,2026-03-31 18:55:00+00:00,253.7749938964844,253.94000244140625,253.6499938964844,253.7550048828125,241650,,,5.536369253837596,5.0,-0.0001378731087964269,18:55,-0.1260670464857417
AAPL,2026-03-31 19:00:00+00:00,253.72999572753903,253.9600067138672,253.6999969482422,253.8000030517578,268374,,,5.5365465673045495,5.0,0.00017731346695359917,19:00,0.02336227486523505
AAPL,2026-03-31 19:05:00+00:00,253.80999755859375,253.8199005126953,253.42999267578125,253.57989501953125,264866,,,5.535678941106228,5.0,-0.0008676261983211475,19:05,-1.019195095023547
AAPL,2026-03-31 19:10:00+00:00,253.57000732421875,254.0099945068359,253.52000427246097,253.89500427246097,329197,,,5.536920812551958,5.0,0.0012418714457291813,19:10,1.2470246244325296
AAPL,2026-03-31 19:15:00+00:00,253.8746032714844,254.125,253.7100067138672,253.8000030517578,440680,,,5.5365465673045495,5.0,-0.0003742452474080338,19:15,-0.21244653719347548
AAPL,2026-03-31 19:20:00+00:00,253.80999755859375,254.0449981689453,253.7100067138672,253.7400054931641,343097,,,5.536310142361242,5.0,-0.000236424943307334,19:20,0.03825873260329724
AAPL,2026-03-31 19:25:00+00:00,253.72999572753903,253.80999755859375,253.42999267578125,253.6699981689453,453923,,,5.536034202493452,5.0,-0.00027593986779006485,19:25,-0.45296729448711986
AAPL,2026-03-31 19:30:00+00:00,253.6699981689453,253.97999572753903,253.6349945068359,253.6800994873047,692733,,,5.536074022406398,5.0,3.981991294566001e-05,19:30,0.17216715430978397
AAPL,2026-03-31 19:35:00+00:00,253.6699981689453,253.92999267578125,253.63999938964844,253.8500061035156,378584,,,5.536743565437191,5.0,0.0006695430307930295,19:35,0.5866580897411833
AAPL,2026-03-31 19:40:00+00:00,253.8800048828125,254.09100341796875,253.8300018310547,253.9499969482422,528921,,,5.537137385230094,5.0,0.0003938197929027609,19:40,0.4932221824375555
AAPL,2026-03-31 19:45:00+00:00,253.93499755859375,254.5800018310547,253.88999938964844,254.5,661156,,,5.539300835990577,5.0,0.0021634507604835207,19:45,2.556277477632653
AAPL,2026-03-31 19:50:00+00:00,254.5099945068359,255.47999572753903,254.1300048828125,254.17999267578125,1758832,,,5.538042648638837,5.0,-0.0012581873517403253,19:50,-0.6792863117959594
AAPL,2026-03-31 19:55:00+00:00,254.16000366210935,254.2100067138672,253.27999877929688,253.7899932861328,2981895,,,5.536507126946392,5.0,-0.0015355216924444193,19:55,-0.9741101484617536
AAPL,2026-04-01 13:35:00+00:00,254.7899932861328,255.32000732421875,254.6699981689453,255.05999755859375,621644,,,5.541498802026863,5.0,0.0011961244890192901,13:35,0.43096862767246075
AAPL,2026-04-01 13:40:00+00:00,255.0500030517578,255.58999633789065,254.69000244140625,255.54200744628903,672467,,,5.543386808835104,5.0,0.0018880068082403056,13:40,0.8738090341680232
AAPL,2026-04-01 13:45:00+00:00,255.52000427246097,255.82000732421875,255.1699981689453,255.47999572753903,574962,,,5.543144111970118,5.0,-0.00024269686498534782,13:45,-0.38063389514951523
AAPL,2026-04-01 13:50:00+00:00,255.4499969482422,255.4600067138672,254.5449981689453,254.5449981689453,360072,,,5.539477630455603,5.0,-0.0036664815145153185,13:50,-1.5436514937007793
AAPL,2026-04-01 13:55:00+00:00,254.5099945068359,255.0,254.4900054931641,254.61000061035156,324918,,,5.539732965046897,5.0,0.00025533459129434277,13:55,0.0800098320134987
AAPL,2026-04-01 14:00:00+00:00,254.6000061035156,254.97000122070312,254.33450317382812,254.66000366210935,409620,,,5.5399293365256765,5.0,0.00019637147877915595,14:00,0.09302704856809706
AAPL,2026-04-01 14:05:00+00:00,254.67999267578125,255.15499877929688,254.5500030517578,254.8500061035156,543577,,,5.540675160735494,5.0,0.0007458242098170587,14:05,0.3422231560961309
AAPL,2026-04-01 14:10:00+00:00,254.8300018310547,254.875,253.97000122070312,254.2749938964844,620128,,,5.538416334508058,5.0,-0.002258826227435229,14:10,-1.6370504701909174
AAPL,2026-04-01 14:15:00+00:00,254.2599945068359,254.92999267578125,253.8800048828125,254.9250030517578,431929,,,5.540969396221488,5.0,0.0025530617134297273,14:15,1.5010130520617428
AAPL,2026-04-01 14:20:00+00:00,254.9355010986328,255.0800018310547,254.3300018310547,254.4600067138672,412375,,,5.539143679099318,5.0,-0.0018257171221698343,14:20,-0.9601730344113066
AAPL,2026-04-01 14:25:00+00:00,254.4499969482422,254.5399932861328,254.02999877929688,254.12010192871097,251424,,,5.537806997502892,5.0,-0.0013366815964266365,14:25,-0.7028498353956251
AAPL,2026-04-01 14:30:00+00:00,254.19000244140625,254.2998962402344,253.4499969482422,253.45799255371097,489150,,,5.5351980994525505,5.0,-0.0026088980503411463,14:30,-1.981581833352756
AAPL,2026-04-01 14:35:00+00:00,253.4499969482422,254.33999633789065,253.3300018310547,254.16000366210935,526911,,,5.537964004369938,5.0,0.002765904917387374,14:35,1.6020511512956872
AAPL,2026-04-01 14:40:00+00:00,254.16000366210935,254.3800048828125,253.6800994873047,254.1499938964844,355712,,,5.537924619877504,5.0,-3.938449243356956e-05,14:40,-0.01321047926543457
AAPL,2026-04-01 14:45:00+00:00,254.1750030517578,254.3300018310547,253.8699951171875,254.19000244140625,287672,,,5.538082028483133,5.0,0.00015740860562907244,14:45,0.2479480089207206
AAPL,2026-04-01 14:50:00+00:00,254.1699981689453,254.3999938964844,253.9550018310547,254.22999572753903,293592,,,5.5382393522955695,5.0,0.0001573238124361609,14:50,-0.0765949519088755
AAPL,2026-04-01 14:55:00+00:00,254.25,254.3699951171875,254.01010131835935,254.1300048828125,304100,,,5.537845966325406,5.0,-0.0003933859701632514,14:55,-0.22792791473838023
AAPL,2026-04-01 15:00:00+00:00,254.13999938964844,254.3249969482422,254.05999755859375,254.197998046875,236612,,,5.538113483220309,5.0,0.0002675168949028972,15:00,0.056784308967804766
AAPL,2026-04-01 15:05:00+00:00,254.19000244140625,254.30999755859375,254.02999877929688,254.13999938964844,251301,,,5.537885293874753,5.0,-0.000228189345556018,15:05,-0.2764413763385818
AAPL,2026-04-01 15:10:00+00:00,254.1499938964844,254.22000122070312,253.79730224609375,254.15499877929688,301605,,,5.537944312317613,5.0,5.901844285993718e-05,15:10,-0.01235717382916038
AAPL,2026-04-01 15:15:00+00:00,254.1699981689453,254.47999572753903,254.13999938964844,254.4499969482422,267805,,,5.539104341041296,5.0,0.0011600287236825935,15:15,1.1736610733263095
AAPL,2026-04-01 15:20:00+00:00,254.44000244140625,254.7449951171875,254.13999938964844,254.17999267578125,389700,,,5.538042648638837,5.0,-0.0010616924024589025,15:20,-1.03623833975206
AAPL,2026-04-01 15:25:00+00:00,254.1699981689453,254.32000732421875,253.97000122070312,254.1499938964844,261248,,,5.537924619877504,5.0,-0.0001180287613324893,15:25,0.01043277280514145
AAPL,2026-04-01 15:30:00+00:00,254.1499938964844,254.22000122070312,253.7599945068359,253.8849945068359,248101,,,5.536881386951697,5.0,-0.0010432329258076578,15:30,-0.9473379527776946
AAPL,2026-04-01 15:35:00+00:00,253.91000366210935,254.2100067138672,253.91000366210935,254.11000061035156,213590,,,5.537767246538475,5.0,0.0008858595867780039,15:35,0.5860563130068258
AAPL,2026-04-01 15:40:00+00:00,254.1300048828125,254.1300048828125,253.8699951171875,253.9499969482422,198202,,,5.537137385230094,5.0,-0.0006298613083810523,15:40,-0.606598146479767
AAPL,2026-04-01 15:45:00+00:00,253.9425048828125,254.52000427246097,253.8500061035156,254.4199981689453,310046,,,5.538986437531088,5.0,0.0018490523009946358,15:45,2.097264323836034
AAPL,2026-04-01 15:50:00+00:00,254.4199981689453,254.6999969482422,254.4149932861328,254.5500030517578,183800,,,5.539497292337179,5.0,0.0005108548060910323,15:50,0.5882955085013851
AAPL,2026-04-01 15:55:00+00:00,254.5500030517578,254.82000732421875,254.5099945068359,254.6199951171875,200758,,,5.539772218456638,5.0,0.0002749261194585628,15:55,0.2814083675199568
AAPL,2026-04-01 16:00:00+00:00,254.625,254.80999755859375,254.5500030517578,254.72000122070312,187287,,,5.540164907448351,5.0,0.00039268899171318594,16:00,0.1892803068011518
AAPL,2026-04-01 16:05:00+00:00,254.7400054931641,254.7899932861328,254.4600067138672,254.66000366210935,246331,,,5.5399293365256765,5.0,-0.00023557092267445512,16:05,-0.08271118761028937
AAPL,2026-04-01 16:10:00+00:00,254.63999938964844,254.66000366210935,254.30999755859375,254.4149932861328,259176,,,5.53896676560248,5.0,-0.0009625709231961821,16:10,-1.2217014253095957
AAPL,2026-04-01 16:15:00+00:00,254.389892578125,254.5099945068359,254.08999633789065,254.3500061035156,221351,,,5.538711295265297,5.0,-0.00025547033718353873,16:15,-0.10723215974381883
AAPL,2026-04-01 16:20:00+00:00,254.36000061035156,254.5780029296875,254.33999633789065,254.44500732421875,167095,,,5.539084731400872,5.0,0.000373436135575389,16:20,0.213029801353123
AAPL,2026-04-01 16:25:00+00:00,254.4499969482422,254.58299255371097,254.35499572753903,254.4300994873047,135992,,,5.5390261400619805,5.0,-5.8591338891744726e-05,16:25,0.008226460922386061
